IL17RA,-4.898773904915171,-3.606350514164686,-2.389259611373163,NaN,-4.283504781929503,-0.5903440354178865,-3.635537932174134,NaN,-6.750499860131497,-7.245623110788315,-3.102797867220211,-6.8151079863925865,-2.4953641331851157
DGCR2,-1.9102571071629655,-2.1443928474869116,-1.651774314767662,-0.8237875731271562,-3.463838649265483,-6.624857966819635,-2.7313557125732197,-3.830284271687084,-3.3115839020330116,-3.053093145951084,-3.0790842061282073,-4.610688606646169,-1.3487624640736684
ZNRF3,-5.626532587600374,-4.457789553789588,NaN,-5.48362877897277,-5.684790768098171,NaN,-4.367307169043393,-4.070034846564285,-4.094164285050211,-5.858704142663952,-3.8247423974197776,-4.940626886387316,-3.0270748857322785
KREMEN1,-2.978690289131352,-4.114120274568739,-5.481703112156569,-5.636128654192803,-4.313156125600992,-3.2875036041377106,-2.3144548542431083,-2.8605655760537783,-7.068719157386662,-4.069444638310149,-3.67267844745907,-4.234942363385462,-0.16807204580842983
PIK3IP1,-7.489208939798679,-3.9070573437514398,-5.3676800410595495,NaN,-6.057049129804985,-2.3787865747304964,-4.605509692745345,NaN,-6.051142594524741,-5.168602408770548,-2.5665094344973913,-4.1437748527631495,-3.505255800932163
UPK3A,-5.904246439077506,-7.803912891677993,-7.038431118012213,-6.236641854976874,-5.564186206760369,NaN,NaN,NaN,NaN,-7.263968292187425,-7.2694446449592895,-6.529747329714724,-3.414812060565846
TRABD,-1.0503434130203384,-1.2429599020350217,-2.4669869729928067,-2.744088162476578,-1.3833322305962785,-2.7249616346488597,-1.0229059920825387,-1.6698929219617213,-2.6293020448610873,-1.902756993801015,-0.6397000240372621,-1.59969307959426,-0.24836112329703505
PLXNB2,-0.7749083586175818,-0.9845361999570954,0.1317181197695076,-2.3766959350862464,-2.403494110365242,-0.21646529783117507,-1.2108242169213193,-3.849137471762843,-2.7254440504079143,-3.215896345423203,-1.643265888513057,-3.3900324540694973,-1.026734244733269
CXADR,0.4463940019089219,-0.46645512784688076,0.971027091227771,-1.569868933882276,-1.3671880225067883,0.9705103454566665,-0.8472176138201284,-2.54786728304366,-1.7634340165719187,-2.0574610272639613,-0.4292681575512801,-1.7482125582601633,-0.06413304587472765
APP,0.5440972471058824,0.38012030885095327,0.565739604866958,0.4674780769874927,0.09570100489958971,1.1413489576603866,0.5881363565893027,-2.1023247030898795,-0.6582029346875418,-0.12070258637431963,0.908015842919791,-0.03329876478972658,1.3612114730243834
IFNAR2,-7.489208939798679,-3.803335356760321,-3.573630335803363,-3.770919005855804,-5.5847176347091345,-1.5205396606705228,-4.305074268015735,-7.967242400788114,-6.032877966196813,-3.6605185842693424,-3.430779297648417,-3.7539622797680092,-2.1946346509174033
IL10RB,0.2801844684678916,-1.1314607133236438,-0.05493360911878278,-0.07767064843542745,-1.8566341961418298,-0.3878573148760811,-1.4939478043190473,-2.413708742697476,-2.627262047413246,-2.7397424434239737,-2.7101682316200497,-3.33914039983325,-2.56272754990916
IFNAR1,0.08274218065883268,-1.7310428840103678,-1.3777171820453344,-1.004941429695016,-1.2328286297763351,-0.26509408758412,-1.8081062415040299,-3.0745273517757044,-1.8822684288840912,-2.098012061448033,-1.6396319482241797,-1.6548466290500685,-0.2046032838026051
IFNGR2,-0.459140451224615,-0.7778941835653055,0.9663889718655286,-1.719037787308609,-2.2548147425310536,0.3773581688050135,-1.9180527610571134,-2.008719502736657,-2.6170830194859596,-2.4677413563497206,-1.4776694539153412,-3.0879934414258243,-0.8515008191892512
SMIM11,-6.383731936665075,-2.4870019940341486,-4.275395537969897,-3.5619040611238795,-1.5155601000403744,NaN,-1.7232128151845234,-1.6544785148039172,-4.60389563931684,-1.9792353309013218,-1.7586539983808227,-1.5671943712666492,-2.8593270428440563
BACE2,-0.9252055752670276,-0.9713105543126094,-0.9856720170992684,-2.5945163288550392,-0.5352438495730175,1.5231304566785666,-0.2815259560275402,-1.7242960429451561,-0.988058046150903,-1.0570230564073715,-0.30355073122138554,-0.531105863924345,-1.9608655951182812
PTTG1IP,1.5842078299545834,0.3459179213951936,1.7038231398038297,0.4138944246435259,-0.9636206918749617,0.5594873776843807,-1.045855490200479,-1.4428874957204563,-4.453068781836495,-0.6558075002052848,-0.18041786055350995,-1.025891641849063,0.14013793582276318
CA14,-6.7422865279598625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
CXCR2,-7.258579224184305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
CNTFR,-2.6791495247314545,-3.710675698027487,-3.3162614282392293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.545427874823706,-8.81269202632961,NaN
NRG4,-2.890398193318471,-6.561498559312189,-5.04732122811195,NaN,-7.944685753829531,NaN,-7.165110858021641,-5.2311343434190745,NaN,NaN,NaN,NaN,NaN
SHISA9,-4.293431327991214,-7.730619258119858,NaN,NaN,-8.31636028377314,NaN,NaN,NaN,NaN,-8.866614390979988,NaN,NaN,NaN
CEACAM3,-1.1028218226075757,-7.921877278714598,-7.250046766808124,NaN,-9.768913264107525,NaN,NaN,NaN,NaN,-4.923730458315907,NaN,NaN,NaN
CEACAM8,-5.19037402198207,NaN,-8.146517187166577,NaN,-9.041317189650607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
